#EXT	PDF
98.2	0.0
98.30000000000001	0.0
98.4	0.0
98.5	0.0
98.60000000000001	0.0
98.7	0.0
98.80000000000001	0.0
98.9	0.0
99.0	0.0
99.10000000000001	0.0
99.2	0.0
99.30000000000001	0.0
99.4	0.0
99.5	0.0
99.60000000000001	0.0
99.7	0.0
99.80000000000001	0.0
99.9	0.0
